"rent, rub/month",full_address,city,"price_per_sqm, rub/month","square, m^2",type,url
270000,"улица Братиславская, 15",Москва,6206,43,Торговая площадь,https://msk.n1.ru/view/111407354/?open_card_kn
493000,"улица Таганская, 26 ст1",Москва,5666,87,Торговая площадь,https://msk.n1.ru/view/112067964/?open_card_kn
495000,"улица Красная Пресня, 44 ст1",Москва,11511,43,Торговая площадь,https://msk.n1.ru/view/112067961/?open_card_kn
450000,"улица Шумкина, 20 ст1",Москва,1698,265,Помещение под бар/ресторан,https://msk.n1.ru/view/115904136/?open_card_kn
600000,"улица Заречная, 6",Москва,7594,79,Помещение под бар/ресторан,https://msk.n1.ru/view/113883708/?open_card_kn
1300000,"улица Долгоруковская, 40",Москва,8029,161,Помещение под бар/ресторан,https://msk.n1.ru/view/115211060/?open_card_kn
499000,"улица Первомайская, 42",Москва,2495,200,Помещение под бар/ресторан,https://msk.n1.ru/view/115888826/?open_card_kn
499000,"улица Первомайская, 42",Москва,2495,200,Помещение под бар/ресторан,https://msk.n1.ru/view/115888755/?open_card_kn
1000000,"улица Большая Якиманка, 5",Москва,3030,330,Помещение под бар/ресторан,https://msk.n1.ru/view/115800442/?open_card_kn
839996,"улица Пресненская набережная, 10с",Москва,8236,102,Помещение под бар/ресторан,https://msk.n1.ru/view/115797515/?open_card_kn
1170000,"улица Бронная Б., 25 ст3",Москва,24476,47,Помещение под бар/ресторан,https://msk.n1.ru/view/115785530/?open_card_kn
3029585,"Бумажный проезд, 19 ст3",Москва,9167,330,Помещение под бар/ресторан,https://msk.n1.ru/view/115701654/?open_card_kn
487900,"улица Верейская, 17",Москва,1709,285,Помещение под бар/ресторан,https://msk.n1.ru/view/114608043/?open_card_kn
2421900,"Вернадского проспект, 80",Москва,13000,186,Помещение под бар/ресторан,https://msk.n1.ru/view/114526949/?open_card_kn
250000,"улица Уральская, 5а",Москва,4187,59,Помещение под бар/ресторан,https://msk.n1.ru/view/106539026/?open_card_kn
50700,"Волжский бульвар, 51 ст7",Москва,3000,16,Помещение под бар/ресторан,https://msk.n1.ru/view/115929271/?open_card_kn
320000,"Волгоградский проспект, 32",Москва,4444,72,Помещение под бар/ресторан,https://msk.n1.ru/view/115907396/?open_card_kn
245000,"улица Полярная, 25",Москва,3602,68,Помещение под бар/ресторан,https://msk.n1.ru/view/115895540/?open_card_kn
161250,"Варшавское шоссе, 1 ст6",Москва,2150,75,Помещение под бар/ресторан,https://msk.n1.ru/view/115816843/?open_card_kn
30000,"Волжский бульвар, 51 ст19",Москва,1538,19,Помещение под бар/ресторан,https://msk.n1.ru/view/115757601/?open_card_kn
4125002,"улица Бурденко, 12",Москва,9167,450,Помещение под бар/ресторан,https://msk.n1.ru/view/115754500/?open_card_kn
590000,"улица Кожевническая, 5",Москва,10925,54,Помещение под бар/ресторан,https://msk.n1.ru/view/115661234/?open_card_kn
590000,"улица Кожевническая, 5",Москва,10535,56,Помещение под бар/ресторан,https://msk.n1.ru/view/115624479/?open_card_kn
210000,"проспект Куприна, 3",Москва,2505,83,Помещение под бар/ресторан,https://msk.n1.ru/view/115589914/?open_card_kn
210000,"проспект Куприна, 3",Москва,2505,83,Помещение под бар/ресторан,https://msk.n1.ru/view/115589611/?open_card_kn
310800,"улица Кировоградская, 9",Москва,1400,222,Помещение под бар/ресторан,https://msk.n1.ru/view/115091858/?open_card_kn
1750002,"Красногвардейский 1-й проезд, 15",Москва,4167,420,Помещение под бар/ресторан,https://msk.n1.ru/view/114841629/?open_card_kn
160000,"Каширское шоссе, 144",Москва,1777,90,Помещение под бар/ресторан,https://msk.n1.ru/view/114444522/?open_card_kn
1800000,"Павелецкая площадь, 2 ст1",Москва,6474,278,Помещение под бар/ресторан,https://msk.n1.ru/view/109908007/?open_card_kn
9625000,"Лихачева проспект, 5",Москва,2750,3500,Помещение под бар/ресторан,https://msk.n1.ru/view/114912188/?open_card_kn
3850000,"Лихачева проспект, 5",Москва,2750,1400,Помещение под бар/ресторан,https://msk.n1.ru/view/114912141/?open_card_kn
33000000,"Лихачева проспект, 5",Москва,2750,12000,Помещение под бар/ресторан,https://msk.n1.ru/view/114912088/?open_card_kn
800000,"улица Шаболовка, 30",Москва,15414,51,Помещение под бар/ресторан,https://msk.n1.ru/view/106889623/?open_card_kn
1754400,"Академика Сахарова проспект, 9",Москва,3000,584,Помещение под бар/ресторан,https://msk.n1.ru/view/114910413/?open_card_kn
799000,"улица Грузинская Б., 37 ст2",Москва,6242,128,Помещение под бар/ресторан,https://msk.n1.ru/view/111212353/?open_card_kn
90000,"проспект Куприна, 1",Москва,1855,48,Помещение под бар/ресторан,https://msk.n1.ru/view/111621619/?open_card_kn
600000,"улица Архитектора Власова, 18",Москва,4000,150,Помещение под бар/ресторан,https://msk.n1.ru/view/115943355/?open_card_kn
300000,"улица Маршала Бирюзова, 17 ст2",Москва,16949,17,Помещение под бар/ресторан,https://msk.n1.ru/view/115943348/?open_card_kn
140000,"улица Александры Монаховой, 90",Москва,2439,57,Помещение под бар/ресторан,https://msk.n1.ru/view/115942869/?open_card_kn
230000,"улица Сокольнический Вал, 1",Москва,2441,94,Помещение под бар/ресторан,https://msk.n1.ru/view/106523246/?open_card_kn
2000000,"улица Петровка, 26 ст3",Москва,9960,200,Помещение под бар/ресторан,https://msk.n1.ru/view/115942727/?open_card_kn
270000,"улица Ленинская Слобода, 19",Москва,3033,89,Помещение под бар/ресторан,https://msk.n1.ru/view/115246655/?open_card_kn
220000,"Варшавское шоссе, 141",Москва,2289,96,Помещение под бар/ресторан,https://msk.n1.ru/view/106517429/?open_card_kn
750000,"улица Менжинского, 38 ст2",Москва,5319,141,Помещение под бар/ресторан,https://msk.n1.ru/view/115935838/?open_card_kn
900000,"Дмитрия Донского бульвар, 1",Москва,3103,290,Помещение под бар/ресторан,https://msk.n1.ru/view/115596322/?open_card_kn
550000,"улица Енисейская, 5",Москва,1222,450,Помещение под бар/ресторан,https://msk.n1.ru/view/115931991/?open_card_kn
1500000,"Карманицкий переулок, 9",Москва,7256,206,Помещение под бар/ресторан,https://msk.n1.ru/view/112268081/?open_card_kn
750000,"улица Грузинский Вал, 9б",Москва,7731,97,Помещение под бар/ресторан,https://msk.n1.ru/view/115594871/?open_card_kn
80000,"Маршала Жукова проспект, 59",Москва,4000,20,Помещение под бар/ресторан,https://msk.n1.ru/view/115594862/?open_card_kn
687040,"улица Обручева, 5",Москва,1900,361,Помещение под бар/ресторан,https://msk.n1.ru/view/109888377/?open_card_kn
846615,"Романов переулок, 4",Москва,5497,154,Помещение под бар/ресторан,https://msk.n1.ru/view/115234578/?open_card_kn
900000,"улица Краснопролетарская, 4",Москва,3296,273,Помещение под бар/ресторан,https://msk.n1.ru/view/114892365/?open_card_kn
364292,"улица Александры Монаховой, 87",Москва,2986,122,Помещение под бар/ресторан,https://msk.n1.ru/view/115234300/?open_card_kn
63900,"Волжский бульвар, 51 ст7",Москва,3000,21,Помещение под бар/ресторан,https://msk.n1.ru/view/115929272/?open_card_kn
1295833,"Сколковское шоссе, 43",Москва,4166,311,Помещение под бар/ресторан,https://msk.n1.ru/view/114887347/?open_card_kn
1500000,"Малый Афанасьевский переулок, 7",Москва,2830,530,Помещение под бар/ресторан,https://msk.n1.ru/view/115586796/?open_card_kn
